timestamp,target_x,target_y,target_z,std_x,std_y,std_z,prop_x,prop_y,prop_z,err_std_mm,err_prop_mm,delay_ms,tau_filt_ms
58.8053,0.02411,0.32214,0.9,0.02326,0.32299,0.9,0.02375,0.32222,0.9,1.28,0.38,135.0,141.0
58.8218,0.02312,0.32268,0.9,0.02325,0.32297,0.9,0.02354,0.32239,0.9,0.34,0.35,135.0,140.8
58.8388,0.02201,0.32327,0.9,0.02317,0.32299,0.9,0.02236,0.32302,0.9,1.27,1.36,135.0,140.5
58.8552,0.02054,0.32314,0.9,0.02301,0.323,0.9,0.02121,0.32364,0.9,2.64,1.24,109.8,139.3
58.8718,0.02028,0.32263,0.9,0.02285,0.32297,0.9,0.02066,0.32343,0.9,2.76,0.5,109.8,138.1
58.8896,0.02201,0.32327,0.9,0.0228,0.32299,0.9,0.02027,0.32256,0.9,0.89,0.81,195.3,140.4
58.9064,0.02092,0.32386,0.9,0.02269,0.32304,0.9,0.01978,0.32209,0.9,2.07,0.55,195.3,142.6
58.9232,0.02065,0.32335,0.9,0.02257,0.32306,0.9,0.01895,0.32167,0.9,2.06,0.79,195.3,144.7
58.9403,0.01886,0.32172,0.9,0.02234,0.32298,0.9,0.01855,0.32151,0.9,3.94,0.28,148.3,144.9
58.9571,0.01829,0.3214,0.9,0.0221,0.32289,0.9,0.0183,0.32143,0.9,4.35,0.09,148.3,145.0
58.9738,0.01917,0.32191,0.9,0.02192,0.32283,0.9,0.01916,0.32196,0.9,3.09,1.19,148.3,145.1
58.9902,0.02057,0.32271,0.9,0.02184,0.32282,0.9,0.0199,0.32237,0.9,1.36,0.96,134.4,144.7
59.0071,0.02003,0.32486,0.9,0.02173,0.32294,0.9,0.02045,0.32342,0.9,2.73,1.21,134.4,144.3
59.024,0.01949,0.3221,0.9,0.0216,0.32289,0.9,0.0194,0.32661,0.9,2.4,3.17,194.2,146.3
59.0413,0.02041,0.32263,0.9,0.02153,0.32288,0.9,0.01862,0.32899,0.9,1.22,2.2,194.2,148.2
59.0572,0.01924,0.32469,0.9,0.02139,0.32298,0.9,0.01871,0.32745,0.9,2.92,1.75,124.3,147.2
59.073,0.01901,0.32382,0.9,0.02125,0.32304,0.9,0.01901,0.32544,0.9,2.53,2.16,124.3,146.3
59.0911,0.01875,0.32283,0.9,0.0211,0.32302,0.9,0.01889,0.32402,0.9,2.51,1.45,124.3,145.5
59.1072,0.01649,0.3219,0.9,0.02082,0.32296,0.9,0.01862,0.32295,0.9,4.74,1.04,100.3,143.6
59.1235,0.01589,0.32201,0.9,0.02052,0.3229,0.9,0.01809,0.3221,0.9,5.02,0.84,100.3,141.9
59.1395,0.01616,0.32258,0.9,0.02026,0.32288,0.9,0.01677,0.32189,0.9,4.38,1.06,100.3,140.2
59.1554,0.01866,0.3225,0.9,0.02017,0.32286,0.9,0.01597,0.32177,0.9,1.65,0.52,179.7,141.8
59.1715,0.0178,0.32211,0.9,0.02002,0.32281,0.9,0.01562,0.32199,0.9,2.49,0.31,179.7,143.3
59.1907,0.01616,0.32259,0.9,0.01979,0.3228,0.9,0.01604,0.32283,0.9,3.87,1.09,151.2,143.6
59.2069,0.01643,0.32316,0.9,0.01959,0.32282,0.9,0.01632,0.32323,0.9,3.38,0.62,151.2,143.9
59.2234,0.01662,0.32325,0.9,0.01941,0.32285,0.9,0.01653,0.32329,0.9,3.0,0.39,151.2,144.2
59.2396,0.01688,0.32349,0.9,0.01926,0.32288,0.9,0.01661,0.32338,0.9,2.62,0.26,119.2,143.2
59.2563,0.01623,0.32416,0.9,0.01908,0.32296,0.9,0.01682,0.32346,0.9,3.29,0.38,119.2,142.3
59.2721,0.01561,0.3248,0.9,0.01887,0.32307,0.9,0.01629,0.32402,0.9,3.93,0.56,119.2,141.4
59.288,0.01622,0.32464,0.9,0.01871,0.32317,0.9,0.0157,0.32461,0.9,3.08,0.61,104.9,139.9
59.3049,0.01708,0.32419,0.9,0.01861,0.32323,0.9,0.01515,0.32521,0.9,1.92,0.59,104.9,138.5
59.3205,0.01667,0.32331,0.9,0.0185,0.32323,0.9,0.01606,0.32471,0.9,1.95,1.22,104.9,137.2
59.336,0.01534,0.32511,0.9,0.01831,0.32334,0.9,0.01697,0.32421,0.9,3.67,1.18,173.5,138.6
59.352,0.01615,0.32468,0.9,0.01818,0.32342,0.9,0.01651,0.32332,0.9,2.54,0.93,173.5,140.0
59.3677,0.01695,0.32425,0.9,0.0181,0.32347,0.9,0.01586,0.32237,0.9,1.48,1.0,173.5,141.3
59.3838,0.01604,0.32239,0.9,0.01798,0.32341,0.9,0.01531,0.32153,0.9,2.33,0.83,154.5,141.9
59.3998,0.0156,0.32148,0.9,0.01784,0.32329,0.9,0.01564,0.32091,0.9,3.07,0.74,154.5,142.4
59.416,0.01577,0.32199,0.9,0.01771,0.32322,0.9,0.0162,0.31982,0.9,2.44,1.18,192.8,144.4
59.4329,0.01574,0.32119,0.9,0.0176,0.32309,0.9,0.0172,0.32064,0.9,2.83,1.41,192.8,146.3
59.4492,0.01605,0.32056,0.9,0.0175,0.32294,0.9,0.01833,0.32178,0.9,2.97,1.63,192.8,148.2
59.466,0.01765,0.32435,0.9,0.01751,0.32303,0.9,0.01983,0.3233,0.9,1.42,2.07,107.0,146.5
59.4822,0.01688,0.32437,0.9,0.01747,0.32311,0.9,0.01929,0.324,0.9,1.48,0.84,107.0,145.0
59.4997,0.01718,0.32356,0.9,0.01746,0.32313,0.9,0.01779,0.32441,0.9,0.54,1.48,107.0,143.4
59.516,0.01743,0.32289,0.9,0.01745,0.32312,0.9,0.01669,0.32471,0.9,0.24,1.01,105.0,141.9
59.5315,0.01792,0.32241,0.9,0.01748,0.32308,0.9,0.01702,0.32388,0.9,0.85,0.99,105.0,140.4
59.5473,0.01864,0.32213,0.9,0.01755,0.32302,0.9,0.01733,0.32303,0.9,1.49,0.93,105.0,139.0
59.5628,0.01716,0.32362,0.9,0.01753,0.32306,0.9,0.01765,0.32246,0.9,0.72,0.66,166.7,140.1
59.5785,0.01743,0.3229,0.9,0.01752,0.32305,0.9,0.01835,0.32217,0.9,0.18,0.74,166.7,141.2
59.5938,0.0179,0.32241,0.9,0.01754,0.32301,0.9,0.01903,0.3219,0.9,0.74,0.69,166.7,142.2
59.6105,0.01801,0.32237,0.9,0.01757,0.32297,0.9,0.01963,0.32166,0.9,0.79,0.57,178.0,143.6
59.6277,0.0188,0.32207,0.9,0.01765,0.32292,0.9,0.02034,0.32169,0.9,1.52,0.63,178.0,145.0
59.6438,0.0225,0.3233,0.9,0.01794,0.32294,0.9,0.0213,0.32212,0.9,4.86,0.95,111.5,143.7
59.6599,0.02321,0.32408,0.9,0.01825,0.32301,0.9,0.02205,0.32256,0.9,5.39,0.72,111.5,142.4
59.6761,0.02391,0.32485,0.9,0.01859,0.32312,0.9,0.02288,0.32347,0.9,5.95,1.04,111.5,141.2
59.6924,0.02455,0.32562,0.9,0.01895,0.32327,0.9,0.02365,0.32436,0.9,6.46,0.95,111.5,140.0
59.7104,0.02293,0.32377,0.9,0.01919,0.3233,0.9,0.02387,0.32465,0.9,4.01,0.18,156.6,140.6
59.7267,0.02365,0.32456,0.9,0.01946,0.32337,0.9,0.02449,0.32542,0.9,4.64,0.74,156.6,141.3
59.7428,0.02481,0.32593,0.9,0.01978,0.32353,0.9,0.0257,0.32685,0.9,5.93,1.55,157.4,141.9
59.7594,0.02546,0.32672,0.9,0.02012,0.32372,0.9,0.02636,0.3271,0.9,6.52,0.36,157.4,142.5
59.7753,0.02609,0.32694,0.9,0.02048,0.32391,0.9,0.02699,0.32728,0.9,6.79,0.3,157.4,143.1
59.7915,0.02688,0.32719,0.9,0.02086,0.32411,0.9,0.02723,0.32735,0.9,7.19,0.13,143.5,143.1
59.8091,0.0278,0.32642,0.9,0.02128,0.32425,0.9,0.0282,0.32651,0.9,7.31,1.11,143.5,143.2
59.8248,0.02699,0.32722,0.9,0.02162,0.32443,0.9,0.02961,0.32498,0.9,6.44,1.83,184.1,144.8
59.841,0.02788,0.32633,0.9,0.022,0.32454,0.9,0.03046,0.32406,0.9,6.55,0.98,184.1,146.4
59.8558,0.02871,0.32545,0.9,0.0224,0.3246,0.9,0.02951,0.32461,0.9,6.77,1.47,184.1,147.9
59.8717,0.02959,0.3245,0.9,0.02283,0.32459,0.9,0.02813,0.32547,0.9,7.2,1.9,184.1,149.3
59.8874,0.02942,0.32469,0.9,0.02323,0.3246,0.9,0.02807,0.32551,0.9,6.59,0.4,189.4,150.9
59.9034,0.02976,0.32417,0.9,0.02362,0.32457,0.9,0.02668,0.32638,0.9,6.55,1.81,189.4,152.5
59.9219,0.02809,0.32521,0.9,0.02389,0.32461,0.9,0.02653,0.3272,0.9,4.52,0.76,189.4,153.9
59.9377,0.02644,0.32624,0.9,0.02404,0.32471,0.9,0.02694,0.32775,0.9,3.03,0.38,185.6,155.2
59.954,0.02624,0.32699,0.9,0.02417,0.32484,0.9,0.02738,0.32835,0.9,3.17,0.4,185.6,156.4
59.971,0.0271,0.32813,0.9,0.02435,0.32504,0.9,0.0273,0.32863,0.9,4.4,0.36,179.2,157.3
59.9869,0.02704,0.32831,0.9,0.02451,0.32524,0.9,0.02724,0.32881,0.9,4.24,0.34,179.2,158.2
60.0038,0.02699,0.32851,0.9,0.02466,0.32543,0.9,0.02736,0.32835,0.9,4.1,0.69,179.2,159.1
60.0202,0.0275,0.32671,0.9,0.02483,0.32551,0.9,0.0276,0.32744,0.9,3.12,1.07,144.3,158.5
60.0365,0.0273,0.32629,0.9,0.02498,0.32556,0.9,0.02779,0.32671,0.9,2.59,0.84,144.3,157.9
60.0537,0.02702,0.32589,0.9,0.0251,0.32558,0.9,0.02749,0.32624,0.9,2.07,0.76,144.3,157.4
60.0703,0.02745,0.32688,0.9,0.02524,0.32565,0.9,0.02739,0.32609,0.9,2.69,0.39,188.7,158.6
60.0866,0.02736,0.32639,0.9,0.02537,0.3257,0.9,0.0271,0.32573,0.9,2.25,0.62,188.7,159.8
60.1041,0.02676,0.32552,0.9,0.02545,0.32569,0.9,0.02739,0.32552,0.9,1.41,0.25,173.5,160.4
60.1193,0.02729,0.32551,0.9,0.02556,0.32568,0.9,0.028,0.32558,0.9,1.85,0.45,173.5,160.9
60.1354,0.02799,0.32556,0.9,0.02571,0.32567,0.9,0.02869,0.32559,0.9,2.43,0.5,173.5,161.4
60.1516,0.03007,0.3249,0.9,0.02597,0.32562,0.9,0.02972,0.32515,0.9,4.43,0.95,147.5,160.8
60.1682,0.03071,0.32474,0.9,0.02625,0.32557,0.9,0.03044,0.32485,0.9,4.82,0.61,147.5,160.3
60.1842,0.03106,0.32522,0.9,0.02654,0.32555,0.9,0.03102,0.32487,0.9,4.83,0.35,147.5,159.8
60.2007,0.03018,0.32485,0.9,0.02676,0.32551,0.9,0.0311,0.325,0.9,3.71,0.17,182.2,160.7
60.2168,0.03076,0.3248,0.9,0.027,0.32547,0.9,0.03144,0.32548,0.9,4.06,0.43,182.2,161.6
60.2337,0.03113,0.32531,0.9,0.02725,0.32546,0.9,0.03172,0.3259,0.9,4.14,0.35,182.2,162.4
60.2502,0.03076,0.32472,0.9,0.02746,0.32541,0.9,0.03105,0.32539,0.9,3.59,1.0,108.6,160.2
60.2669,0.03095,0.32461,0.9,0.02767,0.32536,0.9,0.03052,0.32494,0.9,3.58,0.8,108.6,158.2
60.2838,0.03063,0.32479,0.9,0.02785,0.32533,0.9,0.03084,0.32473,0.9,3.02,0.26,164.6,158.4
60.3015,0.03084,0.32467,0.9,0.02803,0.32529,0.9,0.03104,0.3246,0.9,3.06,0.11,164.6,158.7
60.32,0.03069,0.32462,0.9,0.02819,0.32525,0.9,0.03046,0.32463,0.9,2.75,0.67,164.6,158.9
60.3368,0.02974,0.32477,0.9,0.02828,0.32522,0.9,0.02948,0.32478,0.9,1.63,1.04,164.6,159.1
60.3536,0.02849,0.32572,0.9,0.02829,0.32525,0.9,0.02923,0.32482,0.9,0.54,0.3,117.2,157.4
60.3707,0.02829,0.32612,0.9,0.02829,0.3253,0.9,0.02874,0.3252,0.9,0.87,0.64,117.2,155.8
60.3863,0.02801,0.32646,0.9,0.02827,0.32537,0.9,0.02856,0.32561,0.9,1.19,0.46,117.2,154.3
60.4025,0.02775,0.32676,0.9,0.02824,0.32546,0.9,0.02833,0.32612,0.9,1.48,0.55,122.5,153.0
60.4199,0.02764,0.32708,0.9,0.02821,0.32555,0.9,0.02798,0.32654,0.9,1.74,0.53,122.5,151.8
60.4362,0.02862,0.32708,0.9,0.02823,0.32564,0.9,0.02765,0.32694,0.9,1.59,0.48,122.5,150.6
60.4522,0.02968,0.32709,0.9,0.02832,0.32573,0.9,0.02784,0.32715,0.9,2.04,0.23,118.8,149.4
60.4688,0.03069,0.32709,0.9,0.02846,0.32581,0.9,0.02895,0.32714,0.9,2.73,1.08,118.8,148.1
60.4854,0.02966,0.32709,0.9,0.02853,0.32589,0.9,0.03015,0.32713,0.9,1.75,1.12,155.0,148.4
60.5019,0.03066,0.32709,0.9,0.02866,0.32596,0.9,0.03104,0.32716,0.9,2.44,0.76,155.0,148.7
60.5187,0.03155,0.32759,0.9,0.02883,0.32606,0.9,0.03157,0.32741,0.9,3.31,0.44,127.3,147.8
60.5349,0.02973,0.32825,0.9,0.02889,0.32619,0.9,0.03185,0.32756,0.9,2.37,0.17,127.3,147.0
60.5513,0.02789,0.32893,0.9,0.02883,0.32635,0.9,0.03003,0.32824,0.9,2.92,1.94,127.3,146.2
60.5685,0.02593,0.33063,0.9,0.02865,0.32661,0.9,0.02819,0.32892,0.9,5.17,1.86,107.8,144.7
60.585,0.02562,0.33148,0.9,0.02847,0.3269,0.9,0.02622,0.32972,0.9,5.74,1.91,107.8,143.2
60.6008,0.02652,0.33132,0.9,0.02835,0.32717,0.9,0.02578,0.33074,0.9,4.83,0.85,107.8,141.8
60.6177,0.02651,0.33132,0.9,0.02824,0.32742,0.9,0.02544,0.33154,0.9,4.54,0.57,120.6,140.9
60.6345,0.02747,0.33115,0.9,0.0282,0.32764,0.9,0.0262,0.33159,0.9,3.81,0.93,120.6,140.1
60.6518,0.02831,0.33089,0.9,0.0282,0.32784,0.9,0.0273,0.33139,0.9,3.25,1.27,120.6,139.3
60.6685,0.02583,0.33144,0.9,0.02806,0.32805,0.9,0.02778,0.33129,0.9,4.32,0.63,176.0,140.8
60.6861,0.02684,0.33126,0.9,0.02799,0.32825,0.9,0.02846,0.33093,0.9,3.43,0.88,176.0,142.2
60.7032,0.02782,0.33109,0.9,0.02798,0.32842,0.9,0.02897,0.33049,0.9,2.85,0.75,176.0,143.6
60.7201,0.02786,0.33108,0.9,0.02797,0.32858,0.9,0.0295,0.33002,0.9,2.67,0.76,194.6,145.6
60.7377,0.02852,0.33071,0.9,0.028,0.3287,0.9,0.02974,0.3301,0.9,2.2,0.15,194.6,147.6
60.7543,0.02954,0.32984,0.9,0.0281,0.32877,0.9,0.02998,0.33039,0.9,1.91,0.21,182.4,149.0
60.7703,0.0297,0.33004,0.9,0.02819,0.32885,0.9,0.03,0.33067,0.9,2.04,0.16,182.4,150.3
60.7864,0.02986,0.33024,0.9,0.02829,0.32893,0.9,0.02973,0.33115,0.9,2.17,0.44,182.4,151.6
60.8023,0.02939,0.33157,0.9,0.02836,0.32909,0.9,0.02956,0.33141,0.9,2.85,0.18,139.8,151.1
60.8203,0.02937,0.33184,0.9,0.02842,0.32925,0.9,0.02929,0.33194,0.9,2.93,0.39,139.8,150.7
60.8362,0.02941,0.33202,0.9,0.02848,0.32942,0.9,0.02934,0.33213,0.9,2.93,0.1,139.8,150.2
60.8522,0.02945,0.33217,0.9,0.02854,0.32959,0.9,0.0294,0.33239,0.9,2.92,0.11,147.9,150.1
60.8679,0.0292,0.33181,0.9,0.02858,0.32972,0.9,0.02928,0.33221,0.9,2.32,0.41,147.9,150.0
60.8837,0.02714,0.32878,0.9,0.02849,0.32966,0.9,0.02847,0.3308,0.9,1.72,1.72,118.8,148.8
60.8991,0.02669,0.32909,0.9,0.02838,0.32963,0.9,0.02759,0.32926,0.9,1.89,1.77,118.8,147.6
60.9173,0.02617,0.32945,0.9,0.02825,0.32962,0.9,0.02686,0.32891,0.9,2.22,0.73,118.8,146.4
60.9335,0.02605,0.32949,0.9,0.02812,0.32961,0.9,0.02632,0.32928,0.9,2.2,0.55,115.4,145.2
60.9495,0.02596,0.32952,0.9,0.02799,0.3296,0.9,0.026,0.32949,0.9,2.16,0.27,115.4,144.0
60.9656,0.02587,0.32956,0.9,0.02786,0.3296,0.9,0.02591,0.32953,0.9,2.12,0.02,115.4,142.9
60.9818,0.0264,0.32929,0.9,0.02777,0.32958,0.9,0.02585,0.32955,0.9,1.5,0.06,187.9,144.7
60.998,0.02612,0.32946,0.9,0.02767,0.32958,0.9,0.02576,0.32959,0.9,1.65,0.03,187.9,146.4
61.0148,0.02594,0.32953,0.9,0.02757,0.32957,0.9,0.02673,0.32916,0.9,1.74,1.14,178.7,147.7
61.0306,0.02585,0.32956,0.9,0.02747,0.32957,0.9,0.0277,0.32874,0.9,1.72,1.08,178.7,148.9
61.0466,0.02686,0.32912,0.9,0.02743,0.32954,0.9,0.02811,0.32888,0.9,0.76,0.44,178.7,150.1
61.0623,0.02778,0.32875,0.9,0.02745,0.3295,0.9,0.02852,0.329,0.9,0.87,0.41,178.7,151.3
61.0781,0.02891,0.32911,0.9,0.02754,0.32947,0.9,0.02867,0.32905,0.9,1.51,0.13,141.1,150.9
61.0951,0.0292,0.32889,0.9,0.02764,0.32944,0.9,0.02913,0.32914,0.9,1.76,0.43,141.1,150.5
61.1126,0.02911,0.32908,0.9,0.02773,0.32942,0.9,0.0294,0.32853,0.9,1.51,0.61,172.3,151.3
61.1296,0.02931,0.32867,0.9,0.02782,0.32937,0.9,0.02958,0.32809,0.9,1.75,0.38,172.3,152.2
61.1463,0.02959,0.32811,0.9,0.02793,0.3293,0.9,0.03,0.32727,0.9,2.17,0.79,174.4,153.1
61.1628,0.02988,0.32756,0.9,0.02805,0.32919,0.9,0.03029,0.32673,0.9,2.61,0.47,174.4,153.9
61.1779,0.03015,0.32705,0.9,0.02817,0.32906,0.9,0.03048,0.32646,0.9,3.0,0.2,174.4,154.7
61.1937,0.03036,0.3267,0.9,0.0283,0.32892,0.9,0.03064,0.32626,0.9,3.22,0.12,174.1,155.5
61.2097,0.03056,0.32645,0.9,0.02844,0.32877,0.9,0.03084,0.32602,0.9,3.35,0.16,174.1,156.3
61.2266,0.03077,0.32619,0.9,0.02858,0.32862,0.9,0.03088,0.32577,0.9,3.48,0.09,174.1,157.0
61.2424,0.03064,0.32635,0.9,0.0287,0.32848,0.9,0.0304,0.32558,0.9,3.06,0.53,198.9,158.7
61.2582,0.03084,0.32611,0.9,0.02883,0.32834,0.9,0.02985,0.32537,0.9,3.19,0.59,198.9,160.3
61.2745,0.0295,0.32543,0.9,0.02887,0.32817,0.9,0.0294,0.32534,0.9,2.98,0.51,174.5,160.8
61.2905,0.02935,0.32554,0.9,0.0289,0.32801,0.9,0.02931,0.3255,0.9,2.67,0.35,174.5,161.4
61.3066,0.02925,0.32569,0.9,0.02892,0.32787,0.9,0.02921,0.32566,0.9,2.35,0.33,174.5,161.9
61.3239,0.02937,0.32551,0.9,0.02895,0.32773,0.9,0.02919,0.32567,0.9,2.41,0.16,197.5,163.3
61.3401,0.02927,0.32566,0.9,0.02897,0.3276,0.9,0.02899,0.32571,0.9,2.1,0.29,197.5,164.7
61.3561,0.02917,0.3258,0.9,0.02898,0.3275,0.9,0.02879,0.32573,0.9,1.82,0.28,197.5,166.0
61.3733,0.02595,0.32299,0.9,0.0288,0.32723,0.9,0.02807,0.32516,0.9,5.43,0.82,125.6,164.4
61.3896,0.02613,0.32306,0.9,0.02864,0.32698,0.9,0.02703,0.324,0.9,4.94,1.37,125.6,162.8
61.4061,0.0262,0.32309,0.9,0.02849,0.32674,0.9,0.02592,0.32274,0.9,4.58,1.42,144.7,162.1
61.4238,0.02613,0.32317,0.9,0.02835,0.32653,0.9,0.02614,0.32284,0.9,4.28,0.47,144.7,161.4
61.4398,0.02478,0.32318,0.9,0.02814,0.32633,0.9,0.02606,0.32292,0.9,4.89,0.33,144.7,160.7
61.4561,0.02408,0.32319,0.9,0.02789,0.32614,0.9,0.02491,0.32295,0.9,5.13,1.06,149.0,160.3
61.4728,0.02322,0.32349,0.9,0.02761,0.32598,0.9,0.02339,0.32298,0.9,5.37,1.35,149.0,159.8
61.4891,0.02291,0.32405,0.9,0.02733,0.32586,0.9,0.02289,0.32351,0.9,5.08,0.77,149.0,159.4
61.5052,0.02242,0.32492,0.9,0.02703,0.32581,0.9,0.02259,0.32404,0.9,5.0,0.68,136.9,158.5
61.5219,0.02236,0.32509,0.9,0.02675,0.32576,0.9,0.02225,0.32468,0.9,4.73,0.75,136.9,157.6
61.5379,0.02253,0.32472,0.9,0.0265,0.3257,0.9,0.02212,0.32501,0.9,4.35,0.43,182.2,158.6
61.5538,0.02237,0.32504,0.9,0.02625,0.32566,0.9,0.02212,0.32512,0.9,4.18,0.28,182.2,159.6
61.57,0.02235,0.32515,0.9,0.02602,0.32563,0.9,0.02209,0.32525,0.9,3.93,0.26,182.2,160.5
61.5859,0.02234,0.32525,0.9,0.0258,0.32561,0.9,0.02203,0.32536,0.9,3.7,0.22,176.2,161.1
61.6021,0.02224,0.32541,0.9,0.02558,0.3256,0.9,0.02193,0.32554,0.9,3.56,0.24,176.2,161.7
61.6182,0.02215,0.32581,0.9,0.02538,0.32561,0.9,0.02198,0.32581,0.9,3.44,0.4,163.7,161.8
61.6344,0.02258,0.32601,0.9,0.02521,0.32563,0.9,0.02243,0.326,0.9,2.82,0.69,163.7,161.9
61.6499,0.023,0.3262,0.9,0.02508,0.32567,0.9,0.02286,0.32618,0.9,2.28,0.66,163.7,161.9
61.6655,0.02303,0.32548,0.9,0.02496,0.32566,0.9,0.02311,0.32625,0.9,2.06,0.44,109.8,159.8
61.6812,0.02272,0.32547,0.9,0.02482,0.32565,0.9,0.0231,0.32586,0.9,2.24,0.39,109.8,157.8
61.6961,0.02242,0.32548,0.9,0.02468,0.32564,0.9,0.02308,0.32549,0.9,2.4,0.37,109.8,155.9
61.712,0.02261,0.32547,0.9,0.02455,0.32563,0.9,0.02294,0.32545,0.9,2.07,0.07,127.2,154.8
61.7283,0.02223,0.32556,0.9,0.02441,0.32562,0.9,0.02259,0.32545,0.9,2.33,0.14,127.2,153.7
61.745,0.02177,0.32574,0.9,0.02426,0.32563,0.9,0.02224,0.32546,0.9,2.65,0.13,127.2,152.6
61.7607,0.02176,0.32574,0.9,0.02411,0.32564,0.9,0.02181,0.32564,0.9,2.49,0.27,142.0,152.2
61.7765,0.02136,0.32589,0.9,0.02394,0.32565,0.9,0.02136,0.32583,0.9,2.76,0.27,142.0,151.8
61.7929,0.02124,0.32572,0.9,0.02378,0.32565,0.9,0.02108,0.32584,0.9,2.7,0.06,142.0,151.4
61.8089,0.0212,0.32565,0.9,0.02362,0.32565,0.9,0.02097,0.32566,0.9,2.58,0.23,151.9,151.4
61.8253,0.02108,0.32548,0.9,0.02347,0.32564,0.9,0.02085,0.32549,0.9,2.55,0.21,151.9,151.4
61.8426,0.02074,0.3254,0.9,0.02331,0.32563,0.9,0.02051,0.32541,0.9,2.74,0.16,151.9,151.4
61.8587,0.02021,0.32502,0.9,0.02312,0.32559,0.9,0.0202,0.32533,0.9,3.16,0.13,130.9,150.6
61.8747,0.02009,0.32472,0.9,0.02294,0.32554,0.9,0.02003,0.32508,0.9,3.15,0.26,130.9,149.8
61.8908,0.01957,0.32411,0.9,0.02274,0.32545,0.9,0.0198,0.32442,0.9,3.66,0.62,114.5,148.4
61.9064,0.01936,0.32397,0.9,0.02253,0.32536,0.9,0.0196,0.32422,0.9,3.69,0.16,114.5,147.1
61.923,0.01909,0.32402,0.9,0.02233,0.32528,0.9,0.01936,0.32405,0.9,3.7,0.12,114.5,145.8
61.9395,0.01953,0.32409,0.9,0.02216,0.32521,0.9,0.01924,0.32396,0.9,3.04,0.08,153.3,146.1
62.0105,0.01893,0.32408,0.9,0.02197,0.32514,0.9,0.01866,0.32435,0.9,3.43,0.56,184.0,147.6
62.0304,0.0186,0.32418,0.9,0.02176,0.32509,0.9,0.01926,0.32465,0.9,3.5,0.84,184.0,149.0
62.0471,0.02014,0.32476,0.9,0.02167,0.32507,0.9,0.0198,0.32493,0.9,1.65,0.75,100.4,147.1
62.0632,0.02026,0.32504,0.9,0.02158,0.32507,0.9,0.01989,0.32482,0.9,1.41,0.25,100.4,145.2
62.0792,0.02027,0.32521,0.9,0.0215,0.32507,0.9,0.01996,0.3247,0.9,1.32,0.23,100.4,143.4
62.0954,0.02003,0.32481,0.9,0.02142,0.32506,0.9,0.02007,0.32484,0.9,1.5,0.27,177.2,144.8
62.1117,0.02009,0.32471,0.9,0.02134,0.32504,0.9,0.02018,0.32511,0.9,1.37,0.35,177.2,146.1
62.1291,0.01975,0.32486,0.9,0.02124,0.32503,0.9,0.02001,0.32511,0.9,1.6,0.06,130.3,145.4
62.1454,0.01928,0.32464,0.9,0.02112,0.325,0.9,0.01958,0.32481,0.9,2.0,0.41,130.3,144.8
62.1618,0.01859,0.32455,0.9,0.02097,0.32498,0.9,0.01903,0.32458,0.9,2.57,0.45,130.3,144.3
62.1782,0.01827,0.32452,0.9,0.02081,0.32495,0.9,0.01852,0.32452,0.9,2.74,0.34,133.9,143.8
62.1945,0.01817,0.32452,0.9,0.02065,0.32492,0.9,0.01781,0.32443,0.9,2.68,0.53,133.9,143.4
62.2105,0.0198,0.32411,0.9,0.0206,0.32487,0.9,0.01838,0.32455,0.9,1.18,0.74,106.0,141.9
62.2268,0.0207,0.32357,0.9,0.02061,0.3248,0.9,0.01871,0.32463,0.9,1.31,0.48,106.0,140.5
62.2429,0.02162,0.32336,0.9,0.02067,0.32471,0.9,0.01969,0.32409,0.9,1.75,1.16,106.0,139.1
62.259,0.02174,0.32334,0.9,0.02073,0.32463,0.9,0.02056,0.32357,0.9,1.74,0.99,117.7,138.3
62.2741,0.0226,0.32315,0.9,0.02084,0.32454,0.9,0.02151,0.32331,0.9,2.38,0.94,117.7,137.5
62.2923,0.02303,0.32321,0.9,0.02097,0.32446,0.9,0.02264,0.32308,0.9,2.56,1.06,117.7,136.7
62.3082,0.02289,0.32334,0.9,0.02109,0.32439,0.9,0.02332,0.32294,0.9,2.22,0.57,123.8,136.1
62.3244,0.02244,0.32378,0.9,0.02117,0.32436,0.9,0.02286,0.3234,0.9,1.48,0.76,123.8,135.7
62.3405,0.02198,0.32421,0.9,0.02122,0.32435,0.9,0.02236,0.32387,0.9,0.83,0.75,123.8,135.2
62.3562,0.02262,0.32186,0.9,0.0213,0.3242,0.9,0.02207,0.32389,0.9,2.85,0.32,111.4,134.2
62.372,0.02301,0.32043,0.9,0.02141,0.32397,0.9,0.02251,0.3223,0.9,4.13,1.52,111.4,133.3
62.3882,0.02289,0.31974,0.9,0.02149,0.32372,0.9,0.02294,0.32069,0.9,4.48,1.48,111.4,132.4
62.4041,0.02257,0.31934,0.9,0.02156,0.32346,0.9,0.02304,0.31962,0.9,4.51,0.84,111.4,131.6
62.4201,0.02226,0.31894,0.9,0.0216,0.32318,0.9,0.0227,0.31919,0.9,4.57,0.45,111.4,130.8
62.4365,0.02269,0.31948,0.9,0.02167,0.32296,0.9,0.02301,0.31957,0.9,3.86,0.63,118.3,130.3
62.4524,0.02238,0.31909,0.9,0.02171,0.32273,0.9,0.02269,0.31915,0.9,3.94,0.46,118.3,129.8
62.4684,0.02222,0.31846,0.9,0.02174,0.32247,0.9,0.02237,0.31872,0.9,4.3,0.45,118.3,129.3
